Date,AAPL,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,XOM,SPY
2018-03-22,-0.014230756704197841,-0.023629241659590867,-0.038054997795686864,-0.014259435745381558,-0.026925200356305717,-0.029518992595275437,-0.031389972227062,-0.02736688234820505,-0.02375314563501072,-0.020735735722571078,-0.025314857209916435
2018-03-23,-0.023429192014842618,-0.0324714405071344,-0.025582038550461476,-0.02934618119894784,-0.03392453929146508,-0.02949872423184295,-0.018959193478082143,-0.03740790571352819,-0.02476215748924565,-0.0083341307596721,-0.021544998299727173
2018-03-26,0.046379814613060795,0.03952772098848848,0.026474117670046544,0.06129176699013611,0.004194605941336874,0.07297670646068415,0.06250324969434445,0.048223828220770884,0.008716983357954528,0.015113660920807563,0.02699121800496796
2018-03-27,-0.025975841476894492,-0.03853192075579568,-0.045761739797717915,-0.024888227257316434,-0.05022180209026063,-0.047048159135345206,-0.06333432531344699,-0.08072439542663898,-0.08576296122040042,-0.004062127608540496,-0.017158018614501044
2018-03-28,-0.011110364768456582,-0.044829570623964574,-0.0017494061385518076,-0.03155343542575463,0.005307022814148192,-0.0008945163655709309,-0.050892588792143055,-0.01866416399165169,-0.07975020560866929,-0.012149640305871783,-0.002959051369053882
2018-03-29,0.00777844530810866,0.011060397628404146,0.031300229443586805,0.04879049348913531,0.04322655599598244,0.020813216106264056,0.03297386138652137,0.045223657591665294,0.0318784406408496,0.024421469938873695,0.012696499724277471
2018-04-02,-0.006577958146962787,-0.05346506623271679,-0.023915953448718982,-0.06259483128359168,-0.027922393988690283,-0.030593879724234076,-0.05233630245963246,-0.046579821071957274,-0.05265286271087222,-0.018806000384631188,-0.02182060960268381
2018-04-03,0.010207274178019324,0.01451521594489404,0.005956746361676627,0.016824034246334135,0.004622843127566461,0.013353938120353712,0.011986826094319204,0.019266163763703416,0.057899602458025494,0.02428593576478612,0.012735474705985173
2018-04-04,0.018941732775485193,0.013216432521270617,0.010769573853945447,0.004812808087483562,-0.006490731605872453,0.028786801744047824,0.01840742449746594,0.003941401970305709,0.07004145954947365,-0.00200124368486002,0.010642244029531352
2018-04-05,0.006910229420278934,0.02877581980896398,0.002841393691838577,0.00777109535651222,0.02697009967792539,0.0005415555354828161,0.01725866291755005,-0.021715591026934856,0.0633964612779032,0.015242940912458744,0.007860825250126791
2018-04-06,-0.025911184463200083,-0.03256879145160196,-0.0222177843253064,-0.03206877884649877,-0.013521389463841453,-0.02354847116548379,-0.017570182110639057,-0.032737250257859,-0.021223211265089487,-0.015242940912458845,-0.022537711783017656
2018-04-09,0.009869143928945667,0.0006047480886455927,0.009990062894783608,0.015456978428350362,0.004633030496806775,0.005966954904593018,0.0037319459138027834,0.005399641410486354,-0.032738552591198074,0.0,0.004916138138646866
2018-04-10,0.018642781840813995,0.02120891765877724,0.015958740166958415,0.034123314310769044,0.04403595562381263,0.022979141737681383,0.02768889355040327,0.05640775270764462,0.05061985415504579,0.02896064518779536,0.01577513697792509
2018-04-11,-0.004686159003418577,-0.006405231332769564,-0.011098587986433324,-0.0033209787676232888,0.007725906058176654,-0.01104243463400101,0.018613246876309757,-0.0073545528333372155,-0.012450001501353107,0.004660136715385209,-0.0052556736696554454
2018-04-12,0.00981008116615416,0.01491919110975978,0.011860521062052237,0.031210457754085614,-0.014840210235402785,0.018550883570956897,0.018208381574408745,0.036285576546038194,-0.02302585434608351,-0.002715617379030757,0.008193188133574761
2018-04-13,0.0033825816840292147,-0.012301877768966152,-0.001205934692918152,-0.016447351333095838,0.003958752001030806,-0.005357406284880891,0.0077307323977422555,-0.013302009501539194,0.021063340553558362,0.007996981988698295,-0.002937514463919215
2018-04-16,0.006218766582280958,0.0074574931597974625,0.009663355889782337,0.010358863468120486,0.0018823232240901227,0.011642627743845512,-0.01249550560078868,-4.320616555152858e-05,-0.030870545862284916,0.008952472153835616,0.00818853942222648
2018-04-17,0.013669809768694864,0.04233096224700543,0.03129922545497725,0.021522319446733065,0.022970174240422414,0.019975081030818225,0.08790447011545229,0.025799365838060424,-0.012161153367676696,-0.002677186097641297,0.010641464780505797
2018-04-18,-0.002246248159514029,0.01583979284660221,-0.0036848873185396512,0.0013066363559664554,-0.013730673268121392,0.0038442356824555327,-0.004593072513745342,-0.004937755096865073,0.019482988950550416,0.011298054800430588,0.0007397885381035426
2018-04-19,-0.028749573344786235,0.018848100013873853,0.012989640814225647,-0.026269972345612947,0.01040495077936114,-0.0034275916643160065,-0.005455415956021225,-0.03150167396108446,0.022682617268948137,0.002521307661838809,-0.005562911439770704
2018-04-20,-0.04183531066157744,-0.01907723181610307,-0.011196446862543034,-0.013301429042220501,-0.010886017087437187,-0.011616703567081988,-0.014929110331089717,-0.0014416200169649251,-0.033340946599311215,-0.005302263914524092,-0.008515609764013552
2018-04-23,-0.0029005966506747464,-0.006324400696319432,-0.003263520445870049,-0.008379524303976125,-0.0026495933975424104,0.0036776188804347005,-0.02809325826335941,-0.021345007410270424,-0.023954713067765032,0.007189232848837076,-0.0001500368419143921
2018-04-24,-0.014016752473935138,-0.038803322300977466,-0.04882554540676558,0.006825819664468089,-0.037788961158270594,-0.023665596586157227,-0.03730599485948661,-0.012042750081440966,0.0003175829962110711,-0.0154510262707576,-0.013558754955222702
2018-04-25,0.004347849530820243,5.475954499941282e-05,0.0003422159874944282,-0.001361793050711267,0.0,-0.008736456936752365,-0.004112343830481175,-0.020737999898091296,-0.009820109595590503,0.014570682050636274,0.0024689222202560566
2018-04-26,0.003476687466166395,0.03881450715060276,0.019668565285250017,0.03198602955969872,0.08674001997960583,0.020904514354764692,0.0265288121718859,0.03874834377065971,0.01692105227125317,0.016962491656252212,0.01011426853344278
2018-04-27,-0.011636807478469555,0.03537561362599702,-0.01143279362174021,-0.006050330427527671,-0.0032782825503096,0.016414461534058813,-0.0070956322480767026,0.00491637422066054,0.02967988645210738,-0.038706196485648714,0.0009380995059910565
2018-04-30,0.01795000845939604,-0.004135326109196778,-0.012555929137010232,-0.021275219003811564,-0.00920185908191648,-0.02429636716629107,0.0022427412818773907,-0.006338075432903601,-0.0006123186992793044,-0.0005145589946624235,-0.007720378980686776
2018-05-01,0.0229702893208626,0.010246541390296704,0.021532035204148637,0.03258993692331877,0.010755888512988547,0.015701825919942555,0.0026847253588836123,0.009910485871513545,0.020276271552000992,-0.010342728137205335,0.0017755897379270987
2018-05-02,0.04322747602183343,-0.007982399946119208,-0.014225125160476571,-0.019311458833147846,0.012631427766261428,-0.01580845916792071,0.0001914836158307377,-0.0036608838328063046,0.0040927434643586716,-0.0019512098153744639,-0.006740158259998469
2018-05-03,0.001810482797774364,0.00152774422597195,0.00024360760799229156,-0.0005740263965508469,-0.011711444391165358,0.005970812740091823,-0.0053435306500227596,0.02909002564228104,-0.05705105475694015,-0.003391333154079985,-0.0022063432901635247
2018-05-04,0.038483503250985415,0.005626403963582918,0.023781963055338817,0.015273606884686559,0.01477376208385494,0.011520541757349779,0.026593082848333133,0.02571906127909278,0.033328408391726135,0.004692469908064221,0.012863671455188063
2018-05-07,0.0072085596587480255,0.012065232820824213,0.008017304319728864,0.010366750676345581,0.007671009890871472,0.011077701670328403,0.019092444630657856,0.039452316543188905,0.029087598107581533,0.01086424045179756,0.003377319645716693
2018-05-08,0.004795387484427293,-0.004855150386433913,-0.0008215100429590792,0.005609406063094198,0.005323769039360338,-0.004270644530361522,0.0019291282389825354,0.006892552455971297,-0.002645858763480469,0.004492354874520824,0.0
2018-05-09,0.0070162352318453676,0.009755167405861371,0.028276015242483066,0.013152255718896815,0.020687649004236613,0.01172549103549058,0.010377527760165827,0.021258151674465896,0.016031414306226816,0.023289064683407384,0.009619664554059843
2018-05-10,0.014202578753961456,0.0006714269487795818,0.015056819206031299,0.011708716037992688,0.015590175221720296,0.009956341673366285,-0.0021214788860728427,0.01686391163555531,-0.005981667768512261,0.022147197653097483,0.00930699863527292
2018-05-11,-0.003810417656891986,-0.003841887076876573,-0.0018924780656654953,-0.005654486446308858,0.007838650124271221,-0.0021472179873801614,-0.009572413001859181,-0.02176283271863121,-0.013067764405920593,0.0046863504015686374,0.0030466444926264082
2018-05-14,-0.0023358706924076836,-0.000855019821921358,0.002914169002644362,0.004198372354857729,-0.0018735935428078377,0.003371905016201217,0.006320750688720398,0.0032555062175777475,-0.030658568488625318,0.006743983651577809,0.0004761467284906637
2018-05-15,-0.009130083682443805,-0.015999582214342844,-0.019832210536164702,-0.018011900951704574,-0.01250822496455647,-0.007268674994295458,-0.007332064384124912,-0.03913302532526147,-0.027043193851452124,-0.0004888349776513267,-0.006910862534381622
2018-05-16,0.009289406126166567,0.007055711937681797,-0.0007191701705773995,0.013264566610541552,-0.006095008078680155,0.0025765411011833914,0.00629662654871452,0.0018309238269535967,0.008060902728221242,0.002807962953151667,0.0041961922634733955
2018-05-17,-0.006343448914384841,-0.0034837207851964812,-0.002613977031691196,0.003106534555150969,0.0030521059586559045,-0.010034961786371099,-0.009090836253669866,0.006886735730096773,-0.006794892876662789,-0.0017083231137669907,-0.0008450232899908358
2018-05-18,-0.0036433601669252154,-0.004682948952668358,-0.010804887517154332,-0.024191161895032377,-0.0058945817004689306,0.0018700393174680369,-0.0032029856600777474,-0.007171218059383263,-0.027506411041860752,-0.007108807496373687,-0.0025028698968592392
2018-05-21,0.007059937282630731,0.0070194493799519446,0.013345037988052026,0.015211058254725959,0.009859296424613294,0.012786133795788895,0.023293780797108653,-0.006936392908544199,0.02733063584059411,0.01198199040985909,0.007490269338689906
2018-05-22,-0.0025081735710646954,-0.002564092355650729,-0.008058132276331738,0.0023903434916309235,-0.0037470751120418635,-0.0010251198917790654,-0.000602954938969134,-0.00632524242389261,-0.033890641978487256,-0.007808765997107446,-0.002784119837333563
2018-05-23,0.00639138910397808,0.012854956228734496,0.009855433192007957,0.013861341796831036,0.016725538903480337,0.011827252565028437,0.03874277649961953,0.02036438755177381,0.0146552593259178,0.006227652583168405,0.00274746218467758
2018-05-24,-0.0011156661779568669,0.0007551004151900502,-0.0004698210000659631,-0.008367000405941322,-0.005203561254124218,-0.0035539015221223752,0.013170050331996482,0.0006057599177936857,-0.00438134008245393,-0.02315078422086511,-0.0020505956892876705
2018-05-25,0.002282938503531857,0.004406755128694276,-0.001262916733424881,0.01252398897925562,-0.005446971644122338,0.0005085098447164117,0.005709570311479193,0.006398688679339386,0.0035926511327837147,-0.019625742234783056,-0.0023853936048432414
2018-05-29,-0.0036125004526115796,0.001687878056954978,-0.014878435156675007,-0.0021667780276040725,0.004424594549567414,-0.0035645932164738857,-0.004450657870564636,-0.002771582422741181,0.017454813671737467,-0.0036915515339834785,-0.01156781804982079
2018-05-30,-0.002130965664032788,0.007424894791795791,0.00876238817574817,0.006486461152498321,0.010337406543479682,0.009545214582558012,0.010835197655703633,0.017544759685970867,0.027665611046886498,0.038524468514588815,0.013256345159274112
2018-05-31,-0.0033655302120924662,0.0029067818463926367,0.020694543325788572,-0.008657619121851631,0.021663822600434018,-0.0011123204457109883,-0.00550247410705975,-0.0031670139411595845,-0.024253054463057908,-0.0031955224983398786,-0.00614459715803204
2018-06-01,0.017873019421677797,0.007287974742940334,0.03132245915591587,0.03349049403326304,0.011457557929303695,0.019536804066515014,0.02341536457964901,0.02130296684701702,0.024595765346737457,0.007236257612102681,0.009769787657799628
2018-06-04,0.008323102357620932,0.014352361192745182,0.015769228939256866,-0.004389505265482142,-0.0036665944910584483,0.008692956515046014,0.005209657661418894,0.027677809961973724,0.016719212816101784,-0.010565068206622402,0.004740289703961255
2018-06-05,0.007685538194830977,0.018491622422478978,-0.0017533895640552196,-0.0052927923320870976,-0.0017607569252284805,0.0051014612056798575,0.010967497174635852,0.0008304039973710175,-0.019086459534572997,-0.0035882635297379705,0.0007271179709936212
2018-06-06,0.0034598698835514347,-0.0003537487735077804,-0.0035422958925809904,0.008805873662359836,-0.00832725197702719,0.002931500125915785,0.004500585609826163,0.0003016357222330531,0.09298733807137727,0.01696005334824115,0.008325891379590483
2018-06-07,-0.002683926668176494,-0.0038109042575301937,-0.01098468707922518,-0.02037086090334666,-0.016652973857080627,-0.015833228786786908,-0.016601926926215614,-0.008521847322210249,-0.010730278490089475,0.009942992093700526,-0.00010800989381125875
2018-06-08,-0.00913953456845448,-0.0031482087067048275,-0.0015085381117682652,-0.014964780658321849,0.004877000356159072,0.007406903700470172,-0.002299228323898571,-0.0023612121057149833,0.004954692435399038,0.008649705331785114,0.0029514551500670104
2018-06-11,-0.0024545199488734217,0.0030417085523415876,0.007204353429973982,-0.009674052278599691,0.012820630077918517,-0.005723298763073347,0.0024376202730010594,-0.006349306723485581,0.044454448870734506,-0.0059988922244828095,0.001329470161427912
2018-06-12,0.0054759363550493075,0.005684988047565979,0.006369443166132399,0.005487306274619327,0.004479908133983899,0.002569512035968351,0.006562935450527893,0.007492432640901323,0.03162357995786879,-0.008216449355014019,0.0012915332761061773
2018-06-13,-0.008251362666979619,0.0035902650511343294,-0.0034548985892083636,0.0038235215501467223,5.203061010571804e-05,-0.004550780995239869,0.0433003172782357,-0.0006855278937601551,0.005846814961109414,-0.011102373850679201,-0.003195984368422001
2018-06-14,0.000524159583420835,0.011083020118790305,0.01378297626161307,0.00922509702027394,0.022610225963245755,0.005635997238200184,0.03349174996647344,0.017041201800329135,0.036844043828737995,0.004651295048362141,0.0025147198056208243
2018-06-15,-0.010325567358516403,-0.004587452546296073,-0.0007243539978996976,-0.0077725015567569776,-0.004889702348606822,-0.012801163300775194,-0.0022679098054440455,-0.006200776745901867,0.0012572053263429782,-0.015134201934953243,-0.001276714604724474
2018-06-18,-0.0005296013080223307,0.00454682322375441,0.020753253627076657,-0.034896870477516474,0.012482379449795373,0.007264261878318931,-0.0040390072035587175,-0.0006413272192008349,0.034735996616622904,0.0019820402021884943,-0.0020589094332754587
2018-06-19,-0.01629202012107879,0.006355243580262066,-0.004140076181547703,-0.005463915320486865,-0.0041434791598229095,0.0,0.03666587139426662,-0.01873401811043312,-0.05055133619592977,-0.0014862273368429833,-0.0038399247466025725
2018-06-20,0.004352941178428309,0.008780890154949957,0.004553926020834607,0.009963466946434246,0.022579679724854525,0.009963980085987577,0.02867282967703511,0.008191796457660097,0.027059386425411308,-0.0031030028573172876,0.0017043483179754678
2018-06-21,-0.00559212713805186,-0.011412889667689054,-0.012432595476634148,-0.02404284573145882,-0.0024782180859854236,-0.007191494727016455,-0.003172334563494493,-0.02002295811439991,-0.04145833852996418,-0.009491292306239494,-0.006288772522584732
2018-06-22,-0.0029159655249290334,-0.008444903691629486,-0.00012829277569636297,0.005922129348374508,0.001190292935528683,-0.007244076688337732,-0.010526045694811225,-0.024250417299543896,-0.0407608326368912,0.02098539271429878,0.0018216691601784336
2018-06-25,-0.014982959462865528,-0.031090273447365042,-0.0260002804840089,-0.03468972522520536,-0.02708095651660522,-0.020322852504215193,-0.06692035915525846,-0.04828811200897478,-0.0018601117764972604,-0.02035819048777139,-0.013706284511709518
2018-06-26,0.012329563624855771,0.01665984392829657,-0.005862843571964942,-0.020722431860421702,0.01340606467179643,0.006988851830352925,0.03804661922629125,0.011930874179155173,0.02663819480865757,0.011223347073108155,0.002211681249898539
2018-06-27,-0.0014650626199552254,-0.018248499964223154,-0.01394072977954945,-0.018490653170109013,-0.016006801436079167,-0.015665219871224514,-0.02279214280961247,-0.026251600577719407,0.007283408999648192,0.013181589925228455,-0.008318927333771736
2018-06-28,0.0072498710516084985,0.0243561005785281,0.008771192749505864,0.009999166212436256,0.0019892736594935103,0.01111294691750356,0.012802248125542216,0.021570846644868816,0.015639022752901306,0.0031769123457302223,0.005701476370522836
2018-06-29,-0.002104464577459478,-0.0009702818544208091,0.00213648277641959,0.009296692770265628,-0.009780953515541603,-0.00020276625236618907,-0.010141843861151183,-0.016577277998476428,-0.02014849699089947,0.009229339312385404,0.0014385506787530586
2018-07-02,0.011120368411237948,0.008190920166379114,0.011376851019705552,0.009809096813569044,0.015523196193703338,0.014097399780407317,0.01709746471367007,0.022290486894703605,-0.023245202513878526,-0.01179442052488503,0.002135574274442542
2018-07-03,-0.017569798686654932,-0.011632531973367489,-0.02287569812847738,-0.014648543742234737,-0.02373927932919768,-0.009645350434912622,-0.019424989732501275,-0.02254400997654099,-0.0749967408799285,0.005853670842302301,-0.0035372356962464872
2018-07-05,0.008014668234764776,0.0034004971509542445,0.02215745496716428,0.025544840631090394,0.029246897134653713,0.007142336823873288,0.019952305537996685,0.0245649442127082,-0.005483771731441566,0.0008505299433641582,0.00812480039449035
2018-07-06,0.01376686154583565,0.006392287119912709,0.012010454377389427,0.012142802570520706,0.023801193885545923,0.013936505951039136,0.024448270087669418,0.018773637695530317,-0.0008413739443247261,0.00024309621346888018,0.008422464367340714
2018-07-09,0.013789778790584123,0.01645995034240514,0.010506652578467144,0.009493533499138956,0.00740252739763848,0.006797322119255657,0.025919589376464287,0.007732888049123868,0.0306362871896815,0.006899492593259724,0.008964165977367081
2018-07-10,-0.0012077096753793488,0.00232627083824685,-0.00011999164998613592,0.005768122776323585,-0.00587838896049876,0.002647549744973597,-0.008003868066114195,0.01592084229838911,0.012356234552786241,0.009126146188157252,0.003591927405937894
2018-07-11,-0.013061161726584128,0.006820891325990276,0.003694608857173411,-0.018576478059073625,-0.004925104394441579,-0.0013718184731766323,0.0072397809104748035,-0.022845213091887483,-0.010944370832144498,-0.012872805212199724,-0.007341416287438095
2018-07-12,0.016627164026276772,0.023438279239991148,0.025120104981794244,0.022212437081747586,0.02139476072576804,0.02143947608784334,-0.0123777196076535,0.014836827131273586,-0.007079156356632034,0.0012105182535409533,0.009025187686905163
2018-07-13,0.0015693638492388215,0.009092308299375183,0.0026271382105133626,-0.00248652253953805,0.0019312904416555038,0.011831135918964947,-0.043748512136694076,-0.0076317702829734975,0.006796925091447165,0.007469746374822667,0.0007871817189264253
2018-07-16,-0.0021977996517136464,0.005204214611598074,-0.006589032755180726,-0.004029511535509752,-0.0004341634799442928,-0.004944375446767823,0.011754852789312703,-0.004502088100648843,-0.027888696957791365,-0.009891479868779404,-0.000894619719972429
2018-07-17,0.0028246877618502047,0.01169553351913824,0.01375347331519532,-0.0050114422737636,0.01323063230492724,0.009864269635554338,-0.05386193164068194,0.021877882702866384,0.039797339718765146,-0.002184714542270335,0.004037104044854412
2018-07-18,-0.005499912316571045,-0.0005478819253286526,-0.0001400464809986435,-0.0005799461955839709,-0.0030045788051626552,-0.00786452288657811,-0.011529277897289523,-0.007875066179005845,0.003588340997915393,-0.0010940209697789265,0.0021014087820436706
2018-07-19,0.007743459947796685,-0.016384942345801963,-0.01145114524056755,0.005014342206867573,-0.0060847787464318225,-0.0068729550684664105,-0.02948707919123899,0.0013102915106877962,-0.011240942684509224,-0.0025571430785640142,-0.00377832817792985
2018-07-20,-0.0022958575368510386,0.00040256240260806996,-0.0010180309912627894,-0.0013475935438244959,0.008851253941666647,0.017753278032321844,-0.00876914729977223,-0.004533403443205797,-0.02098503581790621,-0.007466065697777906,-0.001143755989259134
2018-07-23,0.0008878023586170394,-0.0064717884686560055,0.010893123302870695,0.007676261533472881,0.004609674093871006,0.015870301475985157,0.004449347236411369,-0.005916464039732597,-0.03366183049098457,0.0,0.0018578411810388725
2018-07-24,0.0072279412352196145,0.015003415773147583,0.0381959914088811,-0.0024881683605633784,0.017670502604011776,-0.0028754091953197263,-0.014834006992509337,-0.00281063496110056,-0.019213739494976383,0.01958603870159041,0.005019252193971708
2018-07-25,0.00938589206836734,0.01861486826928323,0.014040737872549154,0.004779569065098593,0.013096893871968577,0.029019518889722172,0.015412870613021644,0.012625567664050949,0.037320581448582704,0.00696281026854127,0.008486122409117374
2018-07-26,-0.0031359024385874163,-0.030294147444007914,0.0074646091467820185,-0.005162947379329906,-0.2102387067125757,-0.010977502613858704,0.0006060973883616178,0.011722717561482982,-0.006792485928422633,0.00774557441969614,-0.002361671298167754
2018-07-27,-0.01677140516821157,0.005114123653927564,-0.02569486288737125,-0.08980401322970397,-0.007802959606342784,-0.01785598879553022,-0.021941587513764002,-0.011127597687276376,-0.03136897003681015,-0.027926576486297844,-0.0067995703668559514
2018-07-30,-0.005618520351979397,-0.02116035295109697,-0.01840622750080548,0.00020995369755841232,-0.022142881677865756,-0.021686327322799313,-0.058698043618291,-0.03180744366443056,-0.023871031864305167,-0.0021996738732008,-0.005237046784426556
2018-07-31,0.00199887215951356,-0.0010009041577796927,-0.0022952759962813537,0.008560198113351458,0.008846664070313768,0.006716001289424986,0.0074062911631433345,0.0029858427141971405,0.027096149377992502,-0.002817725243167151,0.004917227837275209
2018-08-01,0.057240313022721846,0.01103903355711626,0.0046906845725864545,0.014653144604319584,-0.0054035037361707654,0.0018834482288784976,0.0027521513968624275,0.006553518617414042,0.009015402580142124,-0.01383589161419686,-0.0016719101262812396
2018-08-02,0.02881189103693397,0.020466105945655327,0.006580144638449255,0.013633230710602703,0.027126551888929276,0.01206463086866625,0.017924551693095425,0.01669781046559788,0.1500394953693684,-0.005988851487453383,0.005432772065727846
2018-08-03,0.002888909740241137,-0.006036752198725051,-0.002395838746902469,0.0030271155676874165,0.007962830736145269,0.004359908893498846,-0.004101297709533846,0.0058877535698955265,-0.00392722251966948,0.0036225788611847836,0.00427594004039663
2018-08-06,0.005178882850621111,0.013326116952434698,-0.00039582881663829397,-0.0006084361159531002,0.04353169746576369,0.0008325830650917846,0.022565522780377652,0.007626856833460479,-0.01790931528077431,-0.0002493552311878431,0.0036605408086659475
2018-08-07,-0.00941929467044627,0.007940289206943445,0.014574114612324973,0.008081004240232274,-0.0101760245543505,0.006912218804028174,0.0025897507025707915,0.011428974967887764,0.10425751987100246,0.01350285158172336,0.003296673366497263
2018-08-08,0.0006760960762274571,0.012824884974734161,0.004362040076146131,0.005217671210744992,0.007425780399175311,0.005586684253327453,-0.012066946690485737,0.005704667847291568,-0.02461753965428242,-0.0066667933196667166,-0.0004204727427878663
2018-08-09,0.007834149504165359,0.006340837796472893,0.002478353172123107,0.0035963861412093893,-0.011350596372265447,0.0016428224425043005,0.005021747711312982,-0.007613428552405408,-0.04951266848117085,-0.005091546410477427,-0.0013670432979870741
2018-08-10,-0.0029832823439422456,-0.006457397373654605,-0.009495630938394341,-0.02606484703288513,-0.015577509385986423,-0.00612800818418315,-0.010039899452462524,-0.006533018501050269,0.008588294353453393,-0.0010066613601749433,-0.006722394391883759
2018-08-13,0.006436358886054655,0.005234593496003321,-0.0030945481878590204,-0.008221644579014583,-0.0011655778156023076,-0.007273955798976506,-0.013271819728804275,0.005206348132873089,0.002584687857127241,-0.01088771493023795,-0.00375055467902646
2018-08-14,0.004204110794938179,0.012291000927706849,0.007579547161129495,-0.00683494553411238,0.005869881693365041,0.012398275362212007,-0.011255296758742742,0.02052047942877167,-0.024914314053937747,-0.003187455714208543,0.006360211260556793
2018-08-15,0.0023334974300761703,-0.019478470012663493,-0.02081707598171255,-0.013810435728920139,-0.008762158681805713,-0.013653421452950081,-0.03341224691749034,-0.00902960167171042,-0.026082295987135885,-0.017649068945101588,-0.00749556880264703
2018-08-16,0.01454369053913871,0.002069435166135004,-0.006644165714833253,-0.006129269849105737,-0.027272104032726546,-0.00018557619680735485,-0.012206524403394581,-0.006350397218851493,-0.009612303405664288,0.013682907519259357,0.008059498587598928
2018-08-17,0.019773122977461928,-0.0022818919343934856,-0.006729776544490177,-0.0014848404201759388,-0.0051650287971603676,-0.0005576938767735142,-0.017709557206259403,-0.05026350380043803,-0.09352310299855487,0.003327663544162394,0.003513752449790593
2018-08-20,-0.009791185651124324,-0.002931660125657338,0.005004429530297784,-0.012820642606307822,-0.007508051682593828,-0.006621549836928633,0.03398260940306076,0.012260257934805016,0.009577607495927558,0.007003148729672365,0.002137929174966286
2018-08-21,-0.0019513205000074535,0.0035689760811241154,-0.0037222581534419137,0.023800125398309356,0.0006954610432564114,-0.008362752367551513,0.030914900644213192,0.021870239464991857,0.04271350329177862,0.00025369220012601393,0.0023421933689178266
2018-08-22,4.6481159520483815e-05,0.011340294746076632,0.0035586325818382364,-0.012041732510313279,0.0058915305053001835,0.010139228956895893,0.0188148840879342,0.03681567783042629,-0.0008079720701797333,0.014232945472408099,-0.0005937048698959376
2018-08-23,0.002044004535988517,-0.001050539556003232,-0.0004830649191149527,-0.0014890098522577116,-0.004270784751391726,0.004659283182767111,-0.015418420715854,0.015179984865074487,-0.0047994694464031625,-0.011066416261680031,-0.00132891964476524
2018-08-24,0.003104325373541346,0.0013077166792931142,0.012685747979797558,0.014370856949564657,0.010070489895553801,0.007779260880480075,0.056319394203040496,0.019961513689596286,0.008461454998839912,0.006805350428654879,0.006000624291493239
2018-08-27,0.008200966214231279,0.01163051544939646,0.015660033623064527,0.014373093489165172,0.015961321861233297,0.011009279463767827,0.015925078870884915,0.013427729494899714,-0.011057797782740283,0.009748750806812471,0.007863788626337251
2018-08-28,0.008043122302389108,0.002662829214967849,-0.008320976524353598,0.004540380962180646,-0.006785028464773974,0.0060036984554783426,0.010667578443294648,-0.005524480873933878,-0.0234827463444085,-0.0014936157238753208,0.0004836142353768601
2018-08-29,0.014819173302994095,0.033216652418121086,0.014969325160866602,0.003698935773177974,-0.0020445008483370485,0.01583650350032219,-0.001221896585842502,0.015415174610942451,-0.02220982005243565,0.0071987375237816155,0.00536641705579611
2018-08-30,0.009151510318497267,0.002139789185662643,-0.00810604008118505,-0.010516567868584946,0.009843315938423362,-0.0006253937152608124,0.007956531281339562,-0.00244499965295942,-0.006116857728366764,-0.004337909370547098,-0.00405711877262787
2018-08-31,0.011487838407931529,0.0051455472939262855,-0.018212741623348776,0.003930793797332538,-0.010810253829649482,0.0033889223751374545,-0.008935207672572104,0.010278034768115724,-0.004927151351277396,-0.00423209095254697,3.47740829145549e-05
2018-09-04,0.0032018797527971956,0.01322754939250794,-0.01677411845459769,-0.009751940174527286,-0.026349970382952167,-0.005535007787565518,-0.011158595650630274,0.0107020318992343,-0.043046923269294435,0.0014961205844669422,-0.0017240017788308715
2018-09-05,-0.006546281935067654,-0.022155808895267127,-0.01013105277711404,-0.005016547003106051,-0.02352773995500857,-0.02924827885235459,-0.06364420330461268,-0.01878662669088788,-0.028824659687569285,0.013238431544547073,-0.0026948366400353237
2018-09-06,-0.016756806166022136,-0.018471969798578087,-0.012681285365041784,-0.009686884036170162,-0.028208582831970752,0.002301948828893931,0.01535717140222057,-0.020685187483106684,0.0007477402091871391,-0.011123506116387908,-0.0030141811244337883
2018-09-07,-0.008101074704270378,-0.003191472227875324,-0.0054201177882999135,-0.017287276367077376,0.003133103899129108,-0.004885792582902109,0.006387227950536614,-0.003158255408345364,-0.06511051590830808,0.01688362335632396,-0.001945451134983098
2018-09-10,-0.013511464109954676,-0.00671281317449781,-0.002150739082681523,-0.00323485353062346,0.006967856998233727,0.010754130289637606,-0.0007746174198178132,0.010501312951894019,0.08117582516337454,-0.001467687576151007,0.0017367653093195063
2018-09-11,0.024968347889948152,0.02452389439974024,0.012625670188841287,-0.030036121775739093,0.010662862787857923,0.016861899172899836,0.021354104008797555,-0.007049759672972144,-0.021454393137783412,0.013976316945898617,0.003292013907164944
2018-09-12,-0.01249685505037906,0.0014332057554714182,-0.01557447081140787,0.0,-0.024030075269205406,0.0042160931438254235,0.038633832641200315,-0.017006011160748076,0.038953647795662634,0.003252941890837916,0.00024244696121193484
2018-09-13,0.023868325935596287,-6.533122087816396e-05,0.008955853647522213,0.014143951339242154,-0.003958319646061068,0.010684881466431087,-0.004877447132151561,0.011639595301377073,-0.0037241683417791158,-0.009791380260671232,0.005896886057473083
2018-09-14,-0.011416196530899097,-0.00993933696629168,-0.0035251503738006453,-0.0006583611315185833,0.005931949887593265,0.00406576167497367,-0.009799306977073251,0.01858499774534916,0.019636019543975154,0.007262397875653358,0.00017202236286394178
